3, 14.85314, 2.955887, 12.39285
3, 16.09, 3.028463, 8.911
3, 1.801726, 3.105589, 13.75
3, 16.09, 3.942941, 6.216194
3, 2.498925, 4.739434, -0.95
3, -0.95, 4.941556, 0.8685222
3, 16.09, 5.94017, 9.853237
3, 16.09, 0.6944273, 7.863563
3, 11.24377, 0, 6.376732
3, -0.95, 1.747273, 2.635665
3, 10.73724, 3.421965, -0.95
3, 16.09, 4.188973, 0.692234
3, 6.060691, 4.024387, 13.75
3, 16.09, 5.719555, 12.17793
3, 14.43077, 6, 11.91785
3, -0.95, 3.400319, 9.506947
3, 16.09, 0.5201926, 6.835964
3, 16.09, 3.72194, 12.45226
3, -0.95, 4.486505, 12.084
3, 16.09, 5.25107, 11.71573
3, -0.6015396, 6, 11.35499
3, -0.95, 5.984365, 11.34746
3, 1.334917, 2.761591, 13.75
3, 16.09, 0.1264093, 3.249473
3, 15.3822, 0, 2.745764
3, 10.189, 0.9274781, -0.95
3, -0.95, 2.916847, 6.977127
3, 16.09, 5.164906, 7.82313
3, 9.883414, 6, 5.903342
3, -0.95, 4.542367, 2.55241
3, 10.37314, 3.018842, -0.95
3, 16.09, 2.249639, 0.8183088
3, 1.57168, 3.156316, 13.75
3, 16.09, 4.60028, 4.974422
3, 6.288636, 5.575104, -0.95
3, 2.016524, 6, 1.632273
3, -0.95, 5.704955, 3.425385
3, 16.09, 2.274678, 10.91527
3, -0.95, 1.50653, 8.91926
3, 16.09, 0.7383821, 6.92325
3, -0.2897034, 0, 5.004585
3, -0.95, 0.02976561, 4.92724
3, 2.938562, 2.965581, 13.75
3, 16.09, 2.811541, 9.498307
3, -0.95, 2.611955, 3.989491
3, 14.32895, 2.432996, -0.95
3, 16.09, 2.412369, -0.3806753
3, 13.64942, 1.250998, 13.75
3, 16.09, 0.9382684, 13.58014
3, 8.767641, 0, 13.0705
3, -0.95, 1.245194, 12.39415
3, 16.09, 3.428656, 11.20817
3, 1.994981, 3.177837, 13.75
3, 16.09, 4.434301, 7.038023
3, -0.6846886, 5.929637, -0.95
3, -0.95, 5.953288, -0.8236599
3, -0.425983, 6, -0.5741258
3, 16.09, 4.988262, 10.93419
3, 7.902515, 6, 9.984766
3, -0.95, 4.906083, 8.958222
3, 16.09, 2.800428, 6.982252
3, -0.95, 0.6947732, 5.006282
3, 2.06506, 2.790452, 13.75
3, 16.09, 1.367303, 7.298037
3, 2.615428, 0, 1.099262
3, -0.95, 0.361794, -0.5409598
3, -0.06084967, 0.4520185, -0.95
3, 16.09, 2.442819, 11.66658
3, -0.95, 1.852741, 10.46624
3, 16.09, 1.262662, 9.265903
3, -0.95, 0.6725833, 8.065563
3, 16.09, 0.08250475, 6.865224
3, 1.344328, 3.003397, 13.75
3, 16.09, 3.040655, 3.329634
3, 10.03397, 3.055956, -0.95
3, -0.95, 3.08371, 6.812072
3, 8.867735, 3.108516, 13.75
3, 1.167499, 2.841427, 13.75
3, 16.09, 0.8146083, 1.607484
3, 12.94699, 0.3877153, -0.95
3, 10.09243, 0, 1.372773
3, -0.95, 1.499815, 10.35805
3, 16.09, 1.241189, 8.782953
3, 4.735331, 0, 5.948134
3, -0.95, 0.6214683, 4.528729
3, 16.09, 2.484125, 0.2745042
3, 15.36499, 2.563377, 0.09349649
3, 16.09, 1.514758, 6.923111
3, -0.3197498, 0, 0.9294329
3, -0.95, 0.05817747, 0.6992335
3, 3.565343, 0.4749815, -0.95
3, 16.09, 1.631113, 3.624644
3, 1.188985, 3.116287, 13.75
3, 16.09, 4.573663, 1.844081
3, 12.59303, 4.91568, -0.95
3, 1.506341, 6, 7.908272
3, -0.95, 5.759761, 9.87089
3, 6.798653, 2.926945, 13.75
3, 14.69085, 2.842139, 12.6472
3, 11.94091, 0, 9.226374
3, 6.135562, 6, 2.004724
3, 3.760315, 3.545112, -0.95
3, 16.09, 2.435824, 7.687046
3, -0.95, 1.838337, 2.272208
3, 9.189994, 1.48279, -0.95
3, 16.09, 1.24085, 1.24263
3, -0.95, 0.6433628, 6.657468
3, 8.902642, 1.852693, 13.75
3, 16.09, 0.9264398, 12.98304
3, 8.901197, 0, 12.21592
3, -0.95, 1.26955, 11.1647
3, 16.09, 3.465539, 9.346365
3, 6.724664, 3.880608, 13.75
3, 16.09, 5.107016, 12.42695
3, 9.270824, 6, 11.4636
3, -0.95, 4.661564, 10.01969
3, 16.09, 2.430143, 7.612434
3, 16.09, 2.205473, 11.03798
3, -0.95, 1.364035, 9.171919
3, 16.09, 0.5225971, 7.305861
3, 5.506863, 0, 6.146896
3, -0.95, 0.318841, 5.439803
3, 16.09, 1.03807, 7.983878
3, 7.576678, 0, 5.435637
3, -0.95, 1.039698, 2.883398
3, 11.85685, 2.601299, -0.95
3, 14.65612, 2.942627, -0.1121125
3, 4.112885, 2.719201, 13.75
3, 16.09, 1.901488, 10.98351
3, -0.95, 0.7381158, 7.047585
3, 9.861242, 0, 4.550389
3, 16.09, 0.4252558, 3.111662
3, 1.803937, 3.303301, 13.75
3, 16.09, 5.705258, 6.226589
3, 14.33697, 6, 5.303399
3, 2.46251, 4.003512, -0.95
3, -0.95, 3.429757, 0.8471165
3, 2.432663, 2.816599, 13.75
3, 16.09, 1.786958, 8.416556
3, -0.95, 0.5022945, 1.76212
3, 5.712522, 0, -0.8397188
3, 5.994919, 0.0212903, -0.95
3, 14.83834, 3.031978, 12.40255
3, 16.09, 3.35386, 8.402028
3, 13.164, 4.106321, -0.95
3, 8.564769, 5.28908, 13.75
3, 5.800307, 6, 4.914271
3, 16.09, 0.6861329, 11.69809
3, 11.31882, 0, 11.37134
3, -0.95, 1.764351, 10.53112
3, 16.09, 4.214836, 9.364157
3, 3.676455, 6, 8.514028
3, 16.09, 0.218101, 9.874407
3, 14.82854, 0, 9.645041
3, -0.95, 2.728049, 6.776078
3, 16.09, 5.6742, 3.677749
3, 14.20563, 6, 3.33512
3, 14.7829, 3.274356, 13.75
3, 16.09, 3.298615, 13.666
3, -0.95, 3.61486, 12.57095
3, 16.09, 3.931106, 11.4759
3, -0.95, 4.247351, 10.38086
3, 2.723658, 2.804091, 13.75
3, 16.09, 1.84267, 9.087877
3, -0.95, 0.617008, 3.144398
3, 7.62807, 0, 0.1524043
3, 10.78867, 0.2273374, -0.95
3, 16.09, 3.971893, 13.07089
3, -0.95, 5.00117, 13.35778
3, 15.58596, 6, 13.63618
3, 16.09, 5.969554, 13.64467
3, 9.83371, 5.591652, 13.75
3, 16.09, 4.114843, 12.48798
3, -0.95, 5.295509, 12.15755
3, 9.217583, 6, 11.96038
3, 16.09, 5.523825, 11.82711
3, -0.95, 4.343158, 11.49667
3, 16.09, 3.428951, 11.08922
3, -0.95, 3.883229, 9.277437
3, 16.09, 4.337506, 7.465651
3, -0.95, 4.791784, 5.653864
3, 16.09, 5.246061, 3.842077
3, 1.031597, 3.088789, 13.75
3, 16.09, 4.384849, -0.1173153
3, 15.18579, 4.462673, -0.95
3, -0.7768126, 5.836556, 13.75
3, -0.95, 5.851462, 13.59051
3, 2.126596, 3.398589, 13.75
3, 16.00592, 6, 7.549785
3, 16.09, 5.984241, 7.512223
3, 0.2466869, 3.014717, 0.4346476
3, -0.95, 1.71515, 10.96836
3, 2.592692, 3.311516, 13.75
3, 16.09, 4.933237, 8.80439
3, 7.211509, 6, 5.551182
3, -0.95, 5.019383, 2.560687
3, 8.631188, 3.868189, -0.95
3, 4.579926, 2.558757, 13.75
3, 16.09, 1.449843, 11.3625
3, 1.041217, 0, 8.240978
3, -0.95, 0.1918395, 7.827946
3, 16.09, 1.833522, 4.293391
3, 16.09, 1.430545, 8.968927
3, 1.424093, 0, 5.476935
3, -0.95, 0.2315743, 4.911657
3, 16.09, 1.893694, 0.8543878
3, 8.511808, 2.632888, -0.95
3, 16.09, 5.395267, 12.32554
3, 12.02775, 6, 12.20576
3, -0.95, 4.068044, 11.82307
3, 16.09, 1.531354, 11.3206
3, 5.803255, 0, 11.01727
3, 16.09, 3.557441, 13.62403
3, 13.63037, 3.642656, 13.75
3, -0.95, 4.147796, 13.00328
3, 16.09, 4.73815, 12.1306
3, -0.95, 5.328505, 11.25791
3, 2.30884, 3.144573, 13.75
3, 16.09, 4.007508, 8.079576
3, -0.95, 5.074503, 1.068264
3, 3.955103, 5.381646, -0.95
3, 13.83027, 6, 3.113258
3, 2.499127, 2.758711, 13.75
3, 16.09, 1.446523, 8.583666
3, 1.107768, 0, 2.88843
3, -0.95, 0.1986759, 2.106205
3, 7.089837, 0.974916, -0.95
3, 1.843307, 3.012594, 13.75
3, 16.09, 3.10993, 6.40757
3, 1.813932, 3.207466, -0.95
3, 0.3939915, 3.217167, -0.2181938
3, 1.576699, 4.984664, -0.95
3, 16.09, 3.644542, 8.374301
3, -0.95, 4.32714, 3.687296
3, 15.90928, 5.002499, -0.95
3, 16.09, 5.009738, -0.900291
3, -0.95, 5.692336, 3.786714
3, 3.294302, 2.860412, 13.75
3, 16.09, 2.318225, 10.06002
3, -0.95, 1.596197, 5.14608
3, 16.09, 0.8741684, 0.2321415
3, 11.9907, 0.7004707, -0.95
3, 1.851569, 2.912982, 13.75
3, 16.09, 2.24382, 6.444568
3, 1.677843, 1.566494, -0.95
3, -0.95, 1.442993, 0.3982902
3, 16.09, 0.6421664, 9.141148
3, 2.670151, 2.83171, 13.75
3, 16.09, 1.985903, 8.975417
3, -0.95, 0.9119296, 2.912837
3, 9.907218, 0.2276363, -0.95
3, 13.51897, 0, 0.3350081
3, 2.372106, 3.115539, 13.75
3, 16.09, 3.783704, 8.256149
3, -0.95, 4.613679, 1.431834
3, 4.997329, 4.903359, -0.95
3, 16.09, 5.443655, 3.492481
3, 1.607524, 3.206261, 13.75
3, 16.09, 5.064508, 5.191278
3, 8.799125, 6, 0.8825831
3, 5.698154, 5.602115, -0.95
3, -0.95, 4.74909, 2.978866
3, 5.951186, 3.919979, 13.75
3, 16.09, 5.487314, 12.13152
3, 12.77352, 6, 11.6021
3, -0.95, 3.878514, 9.41139
3, 16.09, 1.244341, 6.69126
3, 4.163588, 3.682928, 13.75
3, 16.09, 5.639143, 11.02877
3, 13.88997, 6, 10.52679
3, -0.95, 3.565892, 7.140774
3, 16.09, 0.7709255, 3.252781
3, 2.119514, 2.820931, 13.75
3, 16.09, 1.640621, 7.488207
3, -0.95, 0.2009809, -0.1493921
3, 0.8362107, 0.05007124, -0.95
3, 1.428868, 0, -0.6843615
3, 16.09, 0.977139, 8.723873
3, 8.317759, 0, 6.754909
3, -0.95, 1.165158, 4.407081
3, 14.87883, 3.155184, 0.3971169
3, 16.09, 5.496324, 3.943168
3, 16.09, 1.139878, 8.244223
3, 6.230089, 0, 5.452454
3, -0.95, 0.830071, 3.419459
3, 14.48197, 2.614119, -0.95
3, 16.09, 2.80002, -0.4946957
3, 16.09, 5.936287, 6.975691
3, 15.74087, 6, 6.849312
3, -0.95, 2.95406, 0.8074975
3, 0.08054322, 2.765994, 0.4344582
3, 5.885035, 1.367712, -0.95
3, 4.832804, 3.435177, 13.75
3, 16.09, 4.448847, 11.53714
3, -0.95, 5.983239, 8.187529
3, -0.7638569, 6, 8.150938
3, 16.09, 4.48237, 4.837921
3, 7.685829, 3.96769, 13.75
3, 16.09, 5.025823, 12.71121
3, 8.352642, 6, 11.75484
3, -0.95, 4.828744, 10.605
3, 16.09, 2.68331, 8.498781
3, 16.09, 0.4970956, 12.01751
3, 12.89441, 0, 11.8621
3, -0.95, 2.153588, 11.18881
3, 16.09, 4.804271, 10.36012
3, 8.403215, 6, 9.986297
3, 16.09, 5.200915, 12.27388
3, 10.24821, 6, 12.08286
3, -0.95, 4.468222, 11.71669
3, 16.09, 2.137358, 11.15951
3, 0.4646387, 0, 10.64858
3, 2.350189, 3.370633, 13.75
3, 16.09, 5.537449, 8.196056
3, 13.15696, 6, 7.010453
3, -0.95, 3.775284, 1.3081
3, 4.636277, 2.894309, -0.95
3, 16.09, 5.696486, 12.79946
3, 14.27893, 6, 12.79939
3, -0.95, 3.447819, 12.79888
3, -0.3583694, 3.348669, 12.79886
3, -0.87784, 6, 12.78864
3, 2.123667, 2.638433, 13.75
3, 16.09, 0.2605829, 7.502308
3, 14.55946, 0, 6.817638
3, -0.95, 2.640578, -0.120357
3, 0.9046164, 2.956337, -0.95
3, 16.09, 3.003169, 8.719259
3, -0.95, 3.006526, 4.39758
3, 14.83316, 3.009635, 0.39466
3, 14.84623, 3.385587, 12.67742
3, 14.53326, 3.834897, 13.75
3, 4.054834, 3.58532, 13.75
3, 16.09, 5.322608, 10.9303
3, 11.39733, 6, 9.830864
3, -0.95, 4.21765, 6.93803
3, 16.09, 1.757909, 2.945758
3, 10.21481, 3.11587, 13.75
3, 16.09, 3.182513, 13.20359
3, 15.44926, 3.189781, 13.144
3, 15.33313, 3.569284, 13.75
3, 14.58931, 6, 9.868601
3, 16.09, 4.338263, 12.97032
3, -0.95, 5.755541, 13.15069
3, 1.989141, 6, 13.18181
3, 16.09, 4.827181, 13.33107
3, -0.95, 3.409903, 13.51144
3, 1.989131, 3.027785, 13.75
3, 16.09, 3.22475, 7.015489
3, -0.5883141, 3.457717, -0.95
3, -0.95, 3.462769, -0.7772603
3, 16.09, 3.700788, 7.360967
3, 1.047585, 3.140418, 13.75
3, 16.09, 5.156702, 0.1088133
3, 14.92243, 5.313203, -0.95
3, 9.798597, 6, 3.696535
3, -0.95, 4.559259, 13.44388
3, 2.391639, 2.838504, 13.75
3, 16.09, 1.913519, 8.308775
3, -0.95, 0.762888, 1.540193
3, 5.319097, 0.3395655, -0.95
3, 10.34782, 0, 1.047493
3, 1.587436, 2.866405, 13.75
3, 16.09, 1.645904, 5.070949
3, 6.029087, 0.799201, -0.95
3, -0.95, 0.2118576, 3.226631
3, 1.567389, 0, 4.733161
3, 16.09, 2.452672, 11.40063
3, -0.95, 1.873028, 9.918638
3, 16.09, 1.293385, 8.436646
3, -0.95, 0.7137408, 6.954653
3, 16.09, 0.1340971, 5.47266
3, 2.880156, 3.482459, 13.75
3, 16.09, 5.695256, 9.392822
3, 14.27076, 6, 8.792757
3, -0.95, 3.450351, 3.772293
3, 13.36678, 1.05213, -0.95
3, 3.48589, 3.389784, 13.75
3, 16.09, 4.799147, 10.31504
3, 5.350612, 6, 7.388261
3, -0.95, 5.29548, 5.671173
3, 16.09, 3.390107, 1.027308
3, 16.09, 0.9908378, 9.74169
3, 8.155062, 0, 8.233455
3, -0.95, 1.136951, 6.502809
3, 16.09, 3.26474, 3.263927
3, -0.95, 5.392529, 0.02504539
3, 2.19031, 2.932124, 13.75
3, 16.09, 2.501381, 7.721306
3, -0.95, 1.973323, 0.3305688
3, 2.002465, 1.881828, -0.95
3, 16.09, 1.445265, 5.160168
3, 13.84983, 1.613494, 13.75
3, 16.09, 1.389231, 13.59634
3, 2.212951, 0, 12.64447
3, -0.95, 0.3166428, 12.42752
3, 16.09, 2.022516, 11.25869
3, 4.581481, 2.245484, 13.75
3, 16.09, 0.3501658, 11.36363
3, 13.96377, 0, 10.92275
3, -0.95, 2.456122, 7.830279
3, 16.09, 5.262411, 4.296924
3, 1.478452, 2.793672, 13.75
3, 16.09, 0.7545359, 4.361147
3, 10.68333, 0, 0.8870158
3, 7.824447, 0.3989758, -0.95
3, -0.95, 1.623507, 4.688143
3, 1.684301, 2.853919, 13.75
3, 16.09, 1.604495, 5.624725
3, 4.433348, 0.5934989, -0.95
3, -0.95, 0.1265945, 2.08638
3, 0.5096192, 0, 2.909652
3, 2.448112, 3.206239, 13.75
3, 16.09, 4.355489, 8.45621
3, -0.95, 5.791009, 1.843768
3, 1.530775, 6, 0.8810935
3, 6.24943, 5.602481, -0.95
3, 14.72688, 2.790205, 12.98795
3, 14.30376, 1.939607, 13.75
3, 13.33891, 0, 12.01232
3, 10.35424, 6, 6.636951
3, 7.369565, 0, 1.261585
3, 16.09, 3.767987, 12.44575
3, -0.95, 4.581319, 12.07058
3, 16.09, 5.39465, 11.69541
3, 3.407396, 6, 11.41618
3, -0.95, 5.792018, 11.32024
3, 16.09, 5.680566, 7.565217
3, 14.17261, 6, 6.941405
3, -0.95, 3.4806, 2.021357
3, 8.182974, 1.959063, -0.95
3, 16.09, 0.6417661, 1.622502
3, 16.09, 5.208524, 12.63238
3, 10.32377, 6, 12.5723
3, -0.95, 4.452554, 12.45485
3, 16.09, 2.113632, 12.27733
3, 0.6913271, 0, 12.11691
3, 5.590379, 3.799626, 13.75
3, 16.09, 5.30145, 11.96575
3, 11.20627, 6, 11.13583
3, -0.95, 4.261215, 9.070061
3, 16.09, 1.82388, 6.174372
3, 2.58196, 3.366113, 13.75
3, 16.09, 5.281505, 8.779884
3, 11.02291, 6, 6.915513
3, -0.95, 4.302283, 2.510228
3, 8.454389, 2.968774, -0.95
3, 1.461641, 2.783234, 13.75
3, 16.09, 0.6137974, 4.242236
3, 11.95121, 0, 1.552209
3, 8.101382, 0.5709422, -0.95
3, -0.95, 1.913293, 4.932984
3, 0.9883633, 3.025628, 13.75
3, 15.00064, 3.388966, 0.2816072
3, 16.09, 5.886262, 0.1632171
3, 16.04039, 6, 0.157825
3, 14.92877, 3.451677, 0.03701594
3, 1.281525, 2.815866, 13.75
3, 16.09, 0.6881294, 2.772409
3, 11.3008, 0, -0.777844
3, 11.06857, 0.03336811, -0.95
3, -0.95, 1.760241, 7.959421
3, 2.452781, 3.427726, 13.75
3, 16.09, 5.805842, 8.468094
3, 14.97661, 6, 8.03686
3, -0.95, 3.22265, 1.868237
3, 6.326332, 1.953772, -0.95
3, 2.431625, 2.947853, 13.75
3, 16.09, 2.654944, 8.413876
3, -0.95, 2.289516, 1.756598
3, 5.977824, 2.140946, -0.95
3, 16.09, 1.924087, 3.000678
3, 2.045795, 2.950017, 13.75
3, 16.09, 2.606891, 7.228334
3, -0.95, 2.190572, -0.6844816
3, -0.3782144, 2.176602, -0.95
3, 16.09, 1.774253, 6.697297
3, 2.540187, 2.835737, 13.75
3, 16.09, 1.959527, 8.682529
3, -0.95, 0.8576212, 2.30977
3, 7.766236, 0.2939787, -0.95
3, 12.31236, 0, 0.750196
3, 5.379323, 2.56724, 13.75
3, 16.09, 1.705578, 11.85847
3, -0.95, 0.3347301, 8.849172
3, 3.210783, 0, 8.114368
3, 16.09, 1.036118, 5.839871
3, 2.940796, 3.409619, 13.75
3, 16.09, 5.241152, 9.502258
3, 10.64197, 6, 7.742317
3, -0.95, 4.385371, 3.997626
3, 14.36575, 2.252064, -0.95
3, 16.09, 4.74437, 6.689713
3, 4.508116, 6, 2.291414
3, -0.95, 5.408268, 0.218658
3, 2.127386, 5.074638, -0.95
3, 16.09, 3.560905, 4.352397
3, 1.950464, 2.631305, 13.75
3, 15.87053, 0, 6.970041
3, 16.09, 0.04148531, 6.863148
3, 0.048666, 3.073771, -0.95
3, -0.95, 3.262549, -0.4635859
3, 1.518383, 2.729269, 13.75
3, 16.09, 0.1311142, 4.633039
3, 15.35465, 0, 4.172956
3, 7.166645, 1.459942, -0.95
3, -0.95, 2.907159, 4.128307
3, 16.09, 2.604717, 10.8953
3, -0.95, 2.186096, 8.878148
3, 16.09, 1.767475, 6.860992
3, -0.95, 1.348853, 4.843837
3, 16.09, 0.930232, 2.826681
3, 16.09, 4.528748, 12.31426
3, 0.6051416, 6, 11.8468
3, -0.95, 5.852242, 11.79985
3, 16.09, 4.233232, 11.28543
3, -0.95, 2.614223, 10.77102
3, 1.475764, 2.989632, 13.75
3, 16.09, 2.886963, 4.342317
3, 7.868725, 2.829206, -0.95
3, -0.95, 2.767251, 4.726915
3, 13.06679, 2.668779, 13.75
3, 3.056659, 2.68918, 13.75
3, 16.09, 1.363869, 9.699278
3, 2.677466, 0, 5.530704
3, -0.95, 0.3688631, 4.403299
3, 16.09, 2.101596, -0.8926802
3, 16.09, 4.185493, 10.01598
3, -0.95, 5.440981, 7.067577
3, 6.637239, 6, 5.754771
3, 16.09, 5.303531, 4.119178
3, -0.95, 4.048043, 1.170778
3, 3.889305, 2.386191, 13.75
3, 16.09, 0.460681, 10.76986
3, 13.17097, 0, 10.05686
3, -0.95, 2.228567, 6.607679
3, 16.09, 4.917815, 2.445495
3, 1.596116, 3.232501, 13.75
3, 16.09, 5.343778, 5.123314
3, 11.58505, 6, 2.441988
3, 5.886093, 5.169852, -0.95
3, -0.95, 4.17406, 3.118808
3, 16.09, 0.591435, 12.9096
3, 12.13902, 0, 12.93651
3, -0.95, 1.959339, 13.02567
3, 16.09, 4.510113, 13.14174
3, 6.137066, 6, 13.20953
3, 2.798512, 3.311137, 13.75
3, 16.09, 4.788877, 9.237991
3, 5.196589, 6, 5.540048
3, -0.95, 5.316626, 3.45349
3, 12.02181, 3.874427, -0.95
3, 1.287899, 3.268037, 13.75
3, 14.41479, 6, 4.06714
3, 16.09, 5.651355, 2.831442
3, 10.96356, 4.584443, -0.95
3, -0.95, 2.104996, 7.837872
3, 1.201526, 3.098744, 13.75
3, 16.09, 4.322317, 1.978256
3, 12.38645, 4.626684, -0.95
3, -0.95, 5.722706, 9.594616
3, 2.424123, 6, 12.26241
3, 16.09, 0.3524847, 10.22095
3, 13.94781, 0, 9.877586
3, -0.95, 2.451348, 7.489636
3, 16.09, 5.25518, 4.758317
3, 11.56343, 6, 4.032759
3, 1.419819, 3.117088, 13.75
3, 16.09, 4.326887, 3.934195
3, 8.790342, 4.928865, -0.95
3, -0.95, 5.732118, 5.567255
3, 2.298377, 6, 7.740741
3, 3.737261, 2.570382, 13.75
3, 16.09, 1.15037, 10.60997
3, 6.082892, 0, 8.066196
3, -0.95, 0.8084679, 6.278457
3, 16.09, 2.767306, 1.946942
3, 2.266402, 3.220002, 13.75
3, 16.09, 4.561871, 7.955612
3, 1.274748, 6, 1.745555
3, -0.95, 5.784041, 0.8130155
3, 3.256003, 5.375761, -0.95
3, 1.248765, 2.778229, 13.75
3, 16.09, 0.1425447, 2.459513
3, 15.28735, 0, 1.848894
3, 11.60823, 0.6533818, -0.95
3, -0.95, 2.883623, 8.603691
3, 3.075645, 2.461865, 13.75
3, 16.09, 0.1847913, 9.730148
3, 15.03385, 0, 9.403925
3, -0.95, 2.796636, 4.466862
3, 16.09, 5.778063, -0.7964244
3, 16.09, 4.539979, 9.404016
3, 0.8354053, 6, 6.184355
3, -0.95, 5.829118, 5.807524
3, 16.09, 4.198215, 2.21103
3, 1.113197, 2.764781, -0.95
3, 1.350568, 2.71879, 13.75
3, 14.40809, 0, 4.565239
3, 16.09, 0.3502009, 3.382172
3, 9.931166, 1.632571, -0.95
3, -0.95, 3.898208, 6.703895
3, 2.014488, 2.967046, 13.75
3, 16.09, 2.736794, 7.112216
3, -0.95, 2.458047, -0.9235749
3, -0.8939648, 2.457131, -0.95
3, 16.09, 2.179301, 7.059365
3, 1.707669, 2.901843, 13.75
3, 16.09, 2.075147, 5.748908
3, 4.048404, 1.382996, -0.95
3, -0.95, 1.095687, 1.830682
3, 16.09, 0.1162281, 11.31027
3, 16.09, 5.633091, 9.574281
3, 13.84793, 6, 9.124791
3, -0.95, 3.578353, 6.158105
3, 16.09, 0.7897973, 2.741929
3, 11.26379, 0, 1.774373
3, 3.144895, 3.083692, 13.75
3, 16.09, 3.428185, 9.839582
3, -0.95, 3.881652, 4.692192
3, 16.09, 4.335119, -0.4551983
3, 14.452, 4.37871, -0.95
3, 16.09, 5.440758, 6.896186
3, 12.40336, 6, 5.543467
3, -0.95, 3.974374, 0.6437931
3, 3.393655, 3.315467, -0.95
3, 16.09, 1.389507, 3.708599
3, 2.067232, 2.790565, 13.75
3, 16.09, 1.369893, 7.305813
3, 2.568448, 0, 1.091961
3, -0.95, 0.3564603, -0.5249481
3, -0.02507257, 0.4501665, -0.95
3, 16.09, 3.50526, 9.064985
3, -0.95, 4.040353, 5.109445
3, 16.09, 4.575445, 1.153903
3, 7.026633, 4.860054, -0.95
3, -0.95, 5.110538, 0.9016376
3, 12.94983, 3.657852, 13.75
3, 16.09, 3.817373, 13.51964
3, -0.95, 4.683007, 12.26958
3, 16.09, 5.54864, 11.01953
3, 7.204977, 6, 10.36772
3, 2.052614, 3.391755, 13.75
3, 15.71861, 6, 7.425042
3, 16.09, 5.929118, 7.253154
3, 0.4964762, 2.952991, 0.0360899
3, 3.612824, 1.770393, -0.95
3, 16.09, 2.218248, 8.936042
3, -0.95, 1.390338, 4.843944
3, 16.09, 0.562429, 0.7518463
3, 9.003302, 0.2181129, -0.95
3, 4.514109, 0, 0.1280646
3, 9.147787, 2.718674, 13.75
3, 16.09, 2.505177, 13.02905
3, -0.95, 1.981139, 11.25944
3, 16.09, 1.4571, 9.489832
3, -0.95, 0.9330611, 7.720223
3, 16.09, 1.149514, 10.15258
3, 6.094956, 0, 8.508019
3, -0.95, 0.8102293, 7.348856
3, 16.09, 2.769973, 4.545129
3, -0.95, 4.729717, 1.741401
3, 3.972082, 2.961591, 13.75
3, 16.09, 2.844415, 10.85177
3, -0.95, 2.679643, 6.776321
3, 16.09, 2.514871, 2.700876
3, 0.825181, 2.367265, -0.95
3, 1.094265, 3.239503, 13.75
3, 13.7067, 6, 2.800353
3, 16.09, 5.478364, 0.731257
3, 14.15343, 5.054504, -0.95
3, -0.95, 1.748799, 12.16224
3, 16.09, 5.677725, 7.333623
3, 14.1535, 6, 6.675722
3, -0.95, 3.48645, 1.544496
3, 6.392422, 2.264512, -0.95
3, 16.09, 0.650625, 2.344631
3, 1.05063, 2.79224, 13.75
3, 15.17083, 0, 0.9822435
3, 16.09, 0.1817644, 0.1511106
3, 14.87225, 0.4225714, -0.95
3, 0.05294037, 3.35306, 12.44991
3, 1.89288, 2.973733, 13.75
3, 16.09, 2.776727, 6.62474
3, 0.9972906, 2.567293, -0.95
3, -0.95, 2.540272, 0.02730799
3, 16.09, 2.303816, 8.579355
3, 3.501116, 3.193701, 13.75
3, 16.09, 3.890187, 10.33411
3, -0.95, 4.832932, 5.710437
3, 16.09, 5.775679, 1.086768
3, 12.03542, 6, -0.01341009
3, 1.297318, 3.037464, 13.75
3, 16.09, 3.464643, 2.917618
3, 10.80839, 3.617164, -0.95
3, -0.95, 3.95672, 7.660432
3, 7.365903, 4.196865, 13.75
3, 3.663321, 2.491449, 13.75
3, 16.09, 0.7663467, 10.52742
3, 10.56966, 0, 9.095845
3, -0.95, 1.599188, 6.108479
3, 16.09, 3.964723, 1.689538
3, 16.09, 5.331379, 10.96548
3, 11.47551, 6, 10.43935
3, -0.95, 4.199591, 9.022641
3, 16.09, 1.730561, 7.079803
3, 4.146545, 0, 5.718055
3, 1.56968, 3.302712, 13.75
3, 15.55618, 6, 5.28511
3, 16.09, 5.897053, 4.962029
3, 6.321583, 4.013219, -0.95
3, -0.95, 2.610898, 3.450898
3, 3.88683, 3.564499, 13.75
3, 16.09, 5.336812, 10.76736
3, 11.52365, 6, 9.651276
3, -0.95, 4.188405, 6.602528
3, 16.09, 1.713621, 2.437694
3, 1.094659, 3.033736, 13.75
3, 16.09, 3.495875, 0.7362881
3, 14.14694, 3.555758, -0.95
3, -0.95, 4.021028, 12.15188
3, 0.8914661, 4.077779, 13.75
3, 2.182039, 2.728884, 13.75
3, 16.09, 1.000835, 7.694855
3, 8.034925, 0, 4.187897
3, -0.95, 1.116368, 0.2761064
3, 1.866223, 1.46628, -0.95
3, 14.65538, 2.878354, 12.8186
3, 9.397383, 0, 13.25879
3, 3.529914, 3.211993, 13.75
3, -0.95, 5.664406, 13.37495
3, -0.336957, 6, 13.32363
3, 16.09, 3.985683, 10.87893
3, -0.95, 5.029564, 8.844429
3, 14.8911, 6, 6.953074
3, 16.09, 5.926555, 6.809931
3, -0.95, 4.882674, 4.775434
3, 16.09, 5.131852, 13.28193
3, 9.537716, 6, 13.47819
3, 0.4628944, 4.797627, 13.75
3, -0.95, 4.610425, 13.70768
